geneID	Base mean	log2(FC)	StdErr	Wald-Stats	P-value	P-adj
uc009gmx.1	10.0149417584526	0.264087541277012	0.352715462276978	0.748726862077941	0.454021849713015	0.771332062712408
uc011zmk.1	6.68298788709618	-0.261793109875941	0.350546350588539	-0.746814535186036	0.455175520491261	0.772858519470025
uc007rio.1	8.85565091573912	0.25998055417907	0.351641274153461	0.739334581257407	0.459703855555674	0.776203327798257
uc009eza.1	8.40403512756961	-0.258316118931487	0.351315948723777	-0.735281503358645	0.462168070628315	0.777684453209298
uc029rzf.1	27.810668829616	0.244201151147014	0.33511700011626	0.728704157241486	0.466182649275156	0.780392159660779
uc008afe.1	7.00841223706055	-0.256017564757745	0.351443009163919	-0.728475337628168	0.466322660292479	0.780554638067165
uc008ghj.1	7.14803412731435	-0.253987846552925	0.349150991338985	-0.72744415125069	0.466953916095179	0.780963879734741
uc008pyg.2	15.2515098214582	0.24323609439766	0.334631182245272	0.726878149148027	0.467300603930502	0.781038161927216
uc033jll.2	9.68504916418267	0.250416547496325	0.349943688193317	0.715590982049628	0.474243943580569	0.78617059677721
uc029qng.1	7.81120983362545	-0.250325977716094	0.352210246732217	-0.71072883324265	0.477252288653573	0.787398639912046
uc009bjh.2	29.9238549484415	-0.231591887531334	0.326643064301242	-0.709005984947997	0.478320762825497	0.788080074599071
uc057lvu.1	6.85817517234401	0.247100735344563	0.351733863640713	0.702521880568684	0.482353761170217	0.79085302253215
uc012aql.1	5.8634801036067	-0.244033887114064	0.347943092913107	-0.701361492969793	0.483077446679337	0.791325620921542
uc008pey.1	28.0114536347752	0.227215991519685	0.331631386819653	0.685146221226791	0.49325165579563	0.798554838784367
uc008tfo.2	24.2739174432345	-0.215879406392435	0.315296459681064	-0.68468706122107	0.493541415503407	0.798746829098176
uc007uot.2	8.33451864182102	0.24032584844983	0.352512236013276	0.681751791562715	0.495395912297964	0.7997793402989
uc008bcm.2	15.6295005200856	-0.230840004911138	0.338668167618988	-0.68161116686597	0.495484851983007	0.7997793402989
uc008ezw.1	6.05658774920823	-0.230990783368572	0.339127205522868	-0.681133154777215	0.495787239890161	0.7997793402989
uc008vob.1	6.08904686484841	-0.231979528107346	0.346593822417587	-0.669312356721261	0.503296246053139	0.804433058758492
uc008znl.1	6.82926111813828	-0.231786923103187	0.35008187989287	-0.662093459890346	0.507911326986967	0.806903455517684
uc008jvk.2	8.65632316949046	-0.232711240753747	0.351667103236333	-0.661737303865345	0.508139592975489	0.806922476681542
uc012dzn.1	158.891687393786	0.128827550363837	0.198681543074454	0.64841227005953	0.516718336348179	0.811931545644682
uc008mlx.2	6.45220466429936	0.226330768862912	0.34964279896893	0.647319977789745	0.517424874447881	0.812101645977815
uc009jgb.1	6.51854851169827	-0.214935733963606	0.3467065636106	-0.61993557815943	0.535300201058251	0.823544697764787
uc008hqf.1	22.2680930382858	-0.197708799680911	0.319534413495523	-0.618740239957538	0.536087496299926	0.82408976587362
uc007ldl.1	8.18080174811493	-0.215294358152298	0.349903656155522	-0.615296108985514	0.538359186741667	0.825723568118766
uc007mkr.2	5.94665723176241	0.210147594501914	0.349562911231337	0.60117245780357	0.547725126884414	0.830985798975306
uc007wbj.2	5.49102604869912	0.205326210953462	0.342097895205444	0.600197235443834	0.548374795873623	0.831087988452008
uc007rhm.2	8.34596431079106	-0.208991887724884	0.350191249943039	-0.596793574250865	0.550645208608437	0.83265729539367
uc007dyk.1	20.4724531232469	-0.198039258030431	0.336849181703216	-0.587916696217227	0.55658820907804	0.836875058225055
uc007mqc.1	6.75290586690154	-0.205502984901166	0.34982543458509	-0.587444378207957	0.556905296318189	0.836875058225055
uc008eat.1	15.7128010558714	0.204843464467852	0.348927208513956	0.587066469652106	0.557159065831616	0.836875058225055
uc008jed.2	5.55726299624592	0.199386920519587	0.342005859897924	0.582992702461581	0.559898212823903	0.838507229226597
uc008ghy.1	5.50146151153338	-0.194742936251336	0.334465032799747	-0.582252005900819	0.560396948012264	0.838507229226597
uc007xdt.1	7.44371567007169	0.204098427287178	0.35236969838093	0.579216738059402	0.562442938174127	0.839546704630713
uc008wzn.1	8.61170161809872	-0.200357015429461	0.347738006531216	-0.57617232418187	0.564498709873341	0.840665004878163
uc007ytm.1	5.51808035304601	-0.179568915020906	0.312290697606878	-0.575005648253261	0.565287477030917	0.841450318849579
uc012bkb.1	9.33789065185385	-0.202468541619035	0.352707189089307	-0.574041436869519	0.565939761337052	0.841784863375965
uc008faa.2	7.57539404940704	-0.201650482050169	0.352221483981737	-0.572510454985832	0.566976204908852	0.842191685581693
uc007hkn.2	5.84883749467981	0.198492101861488	0.347734243027329	0.570815517429176	0.568124703116216	0.84302524942688
uc009jnj.1	10.8536286789393	-0.200169164116083	0.35130192543449	-0.5697923911704	0.568818516827015	0.84328939452108
uc007nmd.2	8.0702633216466	-0.200657806135967	0.352576084630793	-0.569119162878247	0.569275274585504	0.843492830415194
uc009obd.3	15.7784193191005	-0.197204331098687	0.349366659336269	-0.564462365909036	0.572439505455169	0.844842227188314
uc007rcf.1	6.28026588022773	-0.179526881885905	0.319287190595017	-0.562273987726668	0.57392935832992	0.84583717694669
uc008olm.1	12.5523289586996	-0.193197894415603	0.346739511369124	-0.557184537904977	0.577401352845108	0.847852196113342
uc011yfv.2	5.63795992292678	0.188123861851941	0.340563566406481	0.552389863181679	0.580681274166588	0.849723874340076
uc007pqq.1	5.8089191963005	0.185517654969072	0.337872600589649	0.549075760050712	0.582953459458182	0.850878099154723
uc009qyh.2	12.8115321453694	0.179536598953759	0.328159232009627	0.547102081676287	0.58430860220646	0.851217811508449
uc007hkh.2	15.2330874876923	0.182565956504497	0.33722305785109	0.541380407579111	0.588245408692267	0.852656319681218
uc007ndz.1	10.8414502054512	0.187385221965858	0.351066714461566	0.533759579723336	0.59350788230101	0.855542059574542
uc057llk.1	5.35382098930995	0.184816250046446	0.346986969297764	0.532631673231071	0.594288572464203	0.855683396982911
uc008wom.2	11.3801229681114	-0.185925798748535	0.350660342924353	-0.530216212070049	0.595962031888423	0.856565802397051
uc012gvj.1	5.52336766240507	-0.183687822895014	0.347592124534486	-0.528457953818771	0.597181522658502	0.856802437483072
uc008ntm.3	5.43773061190044	0.165937137261158	0.3156252549737	0.525741000272569	0.599068172581405	0.857835855452984
uc057llr.1	5.84603405999013	-0.182962488928418	0.348753651640291	-0.524618131073012	0.599848680039184	0.858332554491134
uc009uls.1	7.10313822647882	-0.181840232546911	0.350400058807129	-0.51895034825608	0.603795366201638	0.860634167542633
uc007rym.2	12.4339476286123	0.174254937147911	0.344377229268961	0.506000171723947	0.612856529114144	0.865783714520471
uc007qdk.2	16.8890418352816	0.1735895980034	0.352359538653177	0.492649067106034	0.622260571694249	0.870544897336107
uc009bcd.2	5.69996030810659	0.163786142539902	0.34097170771636	0.480351122492981	0.630977743140523	0.873837631576985
uc009sls.2	13.4161135060609	-0.163584281925044	0.34060410273955	-0.480276898044685	0.631030513595048	0.873837631576985
uc008zwk.2	13.4291472872593	0.164155237829733	0.344355224719695	0.476703200781562	0.633573483320126	0.875448237846136
uc007mfq.1	5.43592485564138	-0.154267911316589	0.331288168371506	-0.465660793365832	0.641458320237959	0.878331981139575
uc008ngt.1	8.2115204320288	-0.148115546359034	0.325560085709119	-0.454956098307986	0.649140823099087	0.882786174350155
uc057ksb.1	1950.87636325177	-0.0472559277795423	0.105007115027536	-0.450025960308981	0.652691721902497	0.884131148902296
uc008qji.3	9.27590365526178	0.157490018644499	0.352166198461813	0.447203676367529	0.654728007209707	0.885032138873996
uc011wnw.1	8.3329513312184	-0.154963153752971	0.351012657023311	-0.441474547006663	0.658869484269129	0.886541917490218
uc009qcl.1	21.273058284668	0.141717126333631	0.321771766628922	0.440427473853119	0.659627530058422	0.886970854883589
uc007rcp.2	5.65039094413486	0.153433896942664	0.348769326955113	0.439929446440142	0.659988207924519	0.88713896055921
uc057bqs.1	6.28630191843223	0.150891582812894	0.346336840029321	0.435678695919614	0.663069864793532	0.888509707483621
uc008yzt.1	10.6842107013545	-0.152413435136265	0.350451323086734	-0.434906148431185	0.663630551537757	0.888779098539148
uc008orm.2	23.5864132213794	-0.138261023017354	0.321820077193126	-0.42962211749885	0.667470545528322	0.890270988909079
uc057lts.1	5.32002452126263	-0.147828413018228	0.347453142614704	-0.425462875096679	0.670499279521165	0.891823421410974
uc007txm.2	6.01944040702038	0.125132672637677	0.295734605362334	0.423124890928354	0.672204142771754	0.892195872494367
uc008rwv.1	12.3219090338669	-0.147328888523209	0.3501104052309	-0.4208069406736	0.67389606302863	0.893062363416167
uc008guq.1	9.25338004514406	0.146204596836508	0.352705443889255	0.414523221485673	0.678490964264373	0.894595972834394
uc007jzt.2	28.7662860221717	0.131675170667307	0.32257709131864	0.408197526144966	0.683128664235707	0.896577924889511
uc008wok.2	11.1186007032307	-0.140674303097158	0.349379979609627	-0.402639851471563	0.687213188293721	0.898173685484582
uc007dqu.1	11.4297477975361	0.139533891134337	0.349033201458988	0.399772544706559	0.689324054384911	0.898821451037074
uc057lfz.1	7.6894247057498	-0.139966067245256	0.352700504169396	-0.396841131755321	0.691484617134817	0.89936966940847
uc007cuy.1	10.3421057923024	0.139493876262869	0.352377511235864	0.395864865988847	0.692204721112538	0.899679044418823
uc009neo.1	15.8090355940515	-0.128915919804358	0.329778068039191	-0.390917202501889	0.695858437999408	0.902078288252247
uc008ulm.1	7.09114186634929	-0.135701772023704	0.351994858851384	-0.385522028550417	0.699850688965211	0.904307978928892
uc007dtf.1	6.45963398183282	0.102516022584994	0.269360592820057	0.380590276817062	0.703507297253917	0.905441792705059
uc007sxd.1	18.0568361262788	-0.123686972784747	0.325830204911379	-0.379605607216151	0.704238197906538	0.905566822089708
uc009dqy.2	5.9323896248478	0.123474719640309	0.331827141793397	0.372105545595143	0.709814267555095	0.907957726306121
uc011ybf.1	13.674150158238	0.131271084502521	0.352711222384972	0.372177226499596	0.709760900776532	0.907957726306121
uc008cth.2	21.2013324250793	-0.128260916610733	0.347203441485968	-0.369411420756083	0.711821086545589	0.908868446974846
uc012ble.1	7.11170283833337	-0.128986113471591	0.350047628576052	-0.368481609192124	0.712514155708921	0.909008501500338
uc008sol.1	10.7462999603623	-0.126859427054908	0.348651208551364	-0.363857700599993	0.715964272665408	0.910888504311353
uc007nea.1	6.19032391608835	0.127515785463656	0.350351431555889	0.363965361572424	0.715883875413831	0.910888504311353
uc007vos.1	20.0759846254006	-0.116853585289127	0.325643430118365	-0.358839068998424	0.71971548364055	0.912600438473326
uc012ajw.1	8.22498255951916	0.125050636999614	0.351334066695416	0.355930861404411	0.721892343218498	0.913385055580991
uc033fvk.1	19.5845183942857	0.115367237930729	0.324354642363582	0.355682400874686	0.722078426340161	0.91342971195042
uc007xut.1	9.87368561231217	0.124552150983516	0.352696944373324	0.353142132276825	0.723981888100549	0.914556439351261
uc009cxv.1	8.37686671791073	0.124346096651972	0.352365702142606	0.352889330306182	0.724171410088513	0.9146766079746
uc008joj.1	8.23402217291977	0.123737900904017	0.352117436621929	0.351410887490002	0.725280115568638	0.914995872282462
uc029vvf.1	8.05374025938851	-0.12207702104543	0.350890241156253	-0.347906572275028	0.727910349296592	0.916186217496312
uc007fdh.2	5.86883861005644	0.11795846784152	0.342598842484934	0.344304922299051	0.730616982885478	0.917348388877078
uc007fjr.1	13.8132130232404	-0.117627456221216	0.3430059900362	-0.342931201314596	0.731650218236677	0.917553073505903
uc007vdm.2	6.95760324902032	0.120973079967357	0.35230200991471	0.343378909466467	0.731313423883077	0.917553073505903
uc007qvi.2	8.33973363152286	-0.1200344325744	0.351141924234246	-0.341840219837508	0.732471139846814	0.917735490671107
uc056zin.1	14.0973440948879	-0.117572869709765	0.347508999790514	-0.338330431098593	0.735114193740369	0.918609394437712
uc007nya.2	5.4977939320183	0.114554159418699	0.346315608829527	0.330779660223424	0.740810925637847	0.920656291569212
uc056yfw.1	16.2869095497891	0.109268140219431	0.334194774654752	0.326959451512408	0.743698554118056	0.922370286067897
uc007lgy.1	11.2582168294972	-0.113817377835708	0.34817682698563	-0.326895327357341	0.743747055341113	0.922370286067897
uc008coz.2	7.83792867708571	-0.11477860610614	0.352714167694201	-0.325415355035161	0.744866735753915	0.922370654299888
uc007mho.1	5.40992902624625	0.111875264104237	0.347899120451665	0.321573863018089	0.74777554717981	0.922904518877092
uc007dna.1	8.8814657692306	-0.113066822369165	0.352708633133028	-0.320567209724408	0.748538389995667	0.923151421354825
uc008guc.2	8.18069505584094	-0.112373672856517	0.352635639743384	-0.318667939911837	0.749978328372024	0.923676137566443
uc011yft.1	6.44907381160445	-0.0977345314220354	0.312120278051614	-0.313130989220359	0.754181146125768	0.924750959351163
uc007fju.2	7.91441138785715	0.102013744804903	0.328958615128453	0.310111181508557	0.756476409533722	0.925144307667084
uc009blp.2	13.3677295601414	-0.107460042365768	0.349400958702221	-0.30755508732691	0.758420899727889	0.926137818220329
uc009nxb.1	8.33665419350023	0.10734244211499	0.351056314146006	0.305769865943349	0.759779873752944	0.926800889093318
uc057lbf.1	12.9821986717546	-0.101531789052879	0.344171068369111	-0.295003846587098	0.76799094125814	0.930012619143344
uc008kax.2	6.09763512899005	-0.102686794259852	0.348275220401039	-0.294843813871133	0.768113194773406	0.930036717210814
uc008iye.1	5.75136031660013	0.101774236326503	0.348761646665476	0.291816021915169	0.770427294452423	0.930867074185384
uc007etp.1	14.8466207558434	-0.0982186045842696	0.344000575171095	-0.285518721983004	0.77524676301969	0.931456568645277
uc012cuu.1	5.85122673153391	-0.09763771518721	0.349646841892214	-0.279246666890556	0.780055532435953	0.932586790906969
uc057kyo.1	5.82871568348638	-0.0970505262519166	0.347804743133949	-0.279037385682057	0.780216134130541	0.932592151025838
uc009jup.2	21.4049041882873	-0.0878241336492939	0.319641631444814	-0.274758119749044	0.783502075720482	0.933983812533179
uc007dem.3	9.07799330903718	0.0959351434970005	0.352591019940928	0.272086179373125	0.785555756072518	0.93486977904474
uc008dan.1	5.46141039700906	-0.0927969860058968	0.346309284703134	-0.267959855842286	0.788730219436714	0.936019572774972
uc007mwz.1	44.9738405964066	0.0758988741013535	0.284396550168662	0.266876915547469	0.789563930938607	0.93654104281361
uc008gsk.1	12.8829355747998	0.0933761764344689	0.350338709013558	0.266531142668723	0.789830178155203	0.936673442157041
uc012bdl.1	7.81794380095818	-0.093298150915592	0.350570745489165	-0.266132163382342	0.790137425119512	0.936781759326524
uc007ijs.2	6.18863120237871	-0.0913532852672654	0.348046391221336	-0.262474450450976	0.79295568062872	0.938237097731996
uc009rdk.2	8.2502677991951	0.0901403499868113	0.35184013120292	0.256196897376735	0.797798804239108	0.939806681106975
uc009tqe.2	10.1823064090012	-0.0891206865425072	0.351575695648097	-0.253489327179518	0.799890107585458	0.940320661873931
uc033itx.1	6.44210981138392	-0.0870990476403523	0.34439855225103	-0.252901898312471	0.800344022508392	0.94062086999458
uc007bno.2	12.2047751886936	-0.0856609294424402	0.346752149988703	-0.247037918712922	0.804878878427476	0.942360751169827
uc007ztd.3	12.8769062256209	0.0831840658728212	0.340704478131235	0.244153133322714	0.807112222953505	0.94292260704673
uc008ypj.1	24.8666486080987	-0.0803810854089531	0.330524046942611	-0.243192851329542	0.80785600447056	0.943214496390977
uc007use.2	12.1605770005854	0.0850069263331422	0.349552416297649	0.243187923669672	0.807859821612919	0.943214496390977
uc007wru.1	15.191343143024	0.0841786239577193	0.352050879929798	0.239109255953302	0.811020864713714	0.94417741969013
uc009bbc.2	16.399590799266	0.0783774177693467	0.344388273079008	0.227584455964811	0.819969305211622	0.947686202388955
uc012dbj.3	7.434419867261	0.076332825941099	0.352702270252833	0.216422836990474	0.828658166716419	0.950227464900144
uc007upv.1	6.91944996453118	-0.0757218509704726	0.351460347307483	-0.215449200885884	0.829417113796798	0.950617886543214
uc007clm.2	7.06420198223609	-0.0735950912863447	0.347376533544124	-0.211859708931653	0.83221648465243	0.951639616346768
uc007mab.3	5.94822667955056	0.0739660286543297	0.349189967749558	0.211821745999813	0.832246102602718	0.951639616346768
uc009apa.2	5.60232172014073	-0.0734908001215656	0.348524390229339	-0.210862717737506	0.832994396930044	0.952106058871961
uc012avy.1	5.42991390237378	0.0665638811026202	0.31996934237996	0.208032058970125	0.835203935470397	0.953222453011589
uc009lyc.1	7.40214687655667	0.0727815955657539	0.352506165502782	0.206469000228535	0.836424577278025	0.953522138666573
uc012gqi.1	8.08186929741296	0.0722226039227496	0.352284841675173	0.20501195447218	0.837562785080031	0.953779222937964
uc009cll.3	14.1434156665105	0.0666155089023771	0.328270518443756	0.202928698008532	0.839190763161476	0.954320771874983
uc009unk.1	5.4192876880713	-0.0665206842148567	0.327725849413399	-0.202976616992291	0.839153308712405	0.954320771874983
uc007rdn.1	16.2954111011167	0.0692288946791703	0.342857546658583	0.20191737167188	0.83998132115489	0.954657945550207
uc012dmj.2	9.7249770127855	-0.0693767534275295	0.351728655419586	-0.197245098909465	0.843635739954657	0.955159707618227
uc008hoq.2	13.2390603112875	-0.0679060743433896	0.347278755251535	-0.195537657620908	0.844972060093464	0.955608765204961
uc008iga.1	8.74905084839432	-0.0681314992362924	0.352665779323281	-0.193189992425768	0.846810175991292	0.956466421402147
uc007hyy.1	30.9447799254041	-0.0515644903996696	0.284570601586674	-0.181201045055823	0.856209774344845	0.960555184859332
uc008bru.1	5.88686589856175	-0.0581343158420061	0.345737841850303	-0.168145654901082	0.866468693203887	0.963491131468778
uc009kuz.2	32.6108826766429	0.0562280298669066	0.335073446070732	0.167808074696069	0.866734269895362	0.963491674015685
uc057kkm.1	6.7677691700552	-0.052858191291899	0.33533816048449	-0.157626532022274	0.874751095401156	0.966813817118551
uc057ktz.1	8.37768726364035	0.0545945644237733	0.350365147414044	0.155821904166901	0.876173404491603	0.967344225681545
uc009djk.1	8.35915415133085	0.0547325377373562	0.352712154900623	0.155176216574609	0.876682397578671	0.967586869327678
uc009gkb.3	13.2255411586239	0.0531372155841434	0.346729121464583	0.153252819837261	0.878198905383994	0.967746615752014
uc008wuz.3	10.8507811287195	-0.0528058938149204	0.352018521157978	-0.150008850787775	0.880757632358471	0.968652169744039
uc056yka.1	11.2421817371085	0.0506861951690089	0.3461058502822	0.146447091627262	0.883568454264093	0.969585829445429
uc008mrb.2	8.92754873716902	0.0500134887920764	0.352604263217606	0.14184028387998	0.887206163797803	0.970548605159686
uc007ypk.1	7.44140429152103	0.0472284971256619	0.346144069390194	0.136441734243388	0.891472082991767	0.971689865468638
uc009jfk.1	10.0198177589868	0.0469954334730897	0.351481080011978	0.133706865449168	0.893634376072459	0.972312291698553
uc009rue.2	7.13265391412395	-0.045614771606678	0.352673289572423	-0.12934002362918	0.897088603114005	0.973533451832725
uc009cyl.1	7.53801619822439	-0.0450808359292035	0.352679526686915	-0.127823796160482	0.898288417924928	0.973877377995309
uc012erq.2	6.36830585620756	-0.0441264715094577	0.343993549508622	-0.128277031858563	0.897929740846875	0.973877377995309
uc008fvw.1	17.6248924413955	0.0411167373285446	0.337652190709608	0.121772458345773	0.903079226648804	0.975722876687795
uc009dwa.1	10.6823122563642	0.0402498264176102	0.348950252530825	0.115345457198242	0.908171309147302	0.976290872589999
uc008znn.2	5.48090548100337	-0.0385060476647052	0.34688085839246	-0.111006550903825	0.911611151970788	0.976600418387945
uc007guh.2	45.5026112127692	-0.0286993412403932	0.258637817200344	-0.110963437408545	0.911645340352709	0.976600418387945
uc007ksb.1	10.1630054779358	0.0375246572603776	0.35083624276334	0.106957756031181	0.914822493244274	0.977142957102547
uc008poo.2	5.74534967825424	-0.0353529980149501	0.348850731956781	-0.101341332485236	0.919279506486605	0.978614505769127
uc007oco.2	7.94129129798239	0.0341117598813327	0.352229417910369	0.0968452893108804	0.922849257276523	0.979725409071519
uc008ppv.2	8.46743218100162	-0.0337799550048533	0.352574706155427	-0.0958093544860305	0.923671987735804	0.979940982386952
uc007qwu.2	25.9307109998469	-0.0283155267094246	0.303334451458054	-0.0933475461600845	0.925627460577992	0.980753562331928
uc009gwo.2	6.06423102875503	-0.0318536147504922	0.346213662407076	-0.0920056549156022	0.926693546678527	0.980827130098362
uc057kkq.1	5.38798666101728	-0.0304830376292938	0.343021699655814	-0.0888662077643495	0.929188239562777	0.981158159385656
uc007iwk.1	6.4837163984531	-0.0302639359328563	0.347584442877049	-0.0870693051805012	0.930616423619206	0.981321356993839
uc007nbn.1	9.56488354080996	0.0246513894515678	0.345741038217751	0.0713001545279161	0.943158872248678	0.985429391602952
uc007nec.1	5.87625028235702	-0.0245129199239086	0.342470411467677	-0.0715767526276419	0.942938741327207	0.985429391602952
uc008qgk.1	5.57272199277807	-0.0237016339751446	0.342682799078202	-0.0691649363169107	0.94485833300933	0.985548555858835
uc009eoo.1	6.1115990687073	0.0212548511699131	0.343308557935785	0.0619118011438817	0.950633069574446	0.987235564045445
uc007qid.1	6.94194477332961	-0.0195854961302301	0.351828652660552	-0.0556677120584785	0.955606521645086	0.988529115186877
uc009oow.2	5.96415422164324	-0.0163554553780259	0.309190037694113	-0.0528977437306911	0.957813382123341	0.988828187997925
uc007atn.2	15.3403301515981	0.0184839693076208	0.351457835049089	0.0525922812477325	0.958056767132906	0.988854752604436
uc007xlk.1	12.8573087059977	-0.0182093615048989	0.351617114087736	-0.0517874721545984	0.95869803792914	0.988954955059673
uc009jsb.2	11.1645103485328	0.0152083676678507	0.352714295608336	0.0431180926240045	0.965607396882912	0.99176022070638
uc008rin.1	19.1388794269964	0.0132414617437265	0.346571041178941	0.0382070634023046	0.969522589228916	0.992404639255954
uc009mwi.2	5.39591671919224	0.0117662419264007	0.321019867856132	0.0366526907040965	0.970761930621752	0.992569737068136
uc009ssc.2	6.00510370099715	0.0122730353079911	0.34317121975235	0.0357635914714758	0.971470864280336	0.99274116193228
uc008his.2	16.4412442463298	-0.0116810505273296	0.342434035554704	-0.0341118268469068	0.972787977514496	0.99343575244813
uc007lli.1	8.90865593705801	0.00965827723362731	0.35266156064418	0.0273868158922261	0.978151213699693	0.99430092461098
uc033jns.1	6.86316160101132	-0.00894730050534816	0.347692692352071	-0.0257333579397987	0.979470016872569	0.994627304132206
uc009sku.1	6.62857932758742	-0.00909558926555916	0.351810991360148	-0.0258536244998896	0.979374089956747	0.994627304132206
uc057ayz.1	5.67076417649739	0.00515993490894726	0.346951265821463	0.0148722181391392	0.988134124184917	0.996546783587579
uc007gfw.1	8.16060248770877	0.0043888533560739	0.352107739322764	0.0124645182878267	0.990055010816873	0.996971122221404
uc007dac.1	9.77255150319235	0.00337324153615432	0.352188901939861	0.00957793251739184	0.992358032361738	0.997876867057624
uc008rgc.1	7.35843364647116	0.0027114463524013	0.337897015620948	0.0080244755859075	0.993597463533782	0.998162101032179
uc009pfa.2	5.29372327709863	0.00232216753944255	0.328133421034367	0.00707690040265461	0.994353497562266	0.998162101032179
uc057kwk.1	18.8508249256606	-0.00232367122406288	0.340970803061415	-0.00681486861396851	0.994562563637011	0.99821810053781
uc008yht.1	5.89958620263318	-0.000696788818749133	0.267317211047724	-0.00260659916366079	0.997920237126223	0.999459503762704
uc007drt.1	10.0553517785725	-6.31285801613129e-05	0.326256796912393	-0.000193493532575397	0.999845614498706	0.999955662995156
