MSTRG.13049	7477.89479750517	-0.950600333800403	0.123199754572205	-7.71592717129379	1.20105882755542e-14	9.96659455395647e-13
MSTRG.16478	848.394213811738	-0.915298571541963	0.118705390796335	-7.71067400900401	1.25154979441776e-14	1.03383701881609e-12
MSTRG.11156	7809.26800012329	0.868872543012229	0.112717461892903	7.70841117623619	1.27393737548723e-14	1.04756850338143e-12
MSTRG.7004	5451.53068619474	-0.617478805312217	0.0801371333415751	-7.70527693672653	1.30559844260937e-14	1.06876758997928e-12
MSTRG.2119	5712.70081179747	-0.717458881873946	0.0931587667346416	-7.70146393111444	1.34516146973457e-14	1.09621611612047e-12
MSTRG.4079	11993.9561750674	-0.738407987542794	0.0960102123541725	-7.69093171900169	1.46067376512729e-14	1.18503680060974e-12
MSTRG.10147	4274.39208381469	-0.643600848009969	0.0837340086105853	-7.68625387329906	1.51505727750238e-14	1.22369492906892e-12
MSTRG.906	590.111882457153	1.21511288022453	0.158235286632938	7.67915239439138	1.60144635146147e-14	1.28693723017065e-12
MSTRG.15255	756.028754569791	1.00070496048253	0.130322739194099	7.67866733519245	1.60752077944608e-14	1.28693723017065e-12
MSTRG.21364	572.27951238399	-0.95046613112106	0.123922423733866	-7.66984781674594	1.72200536339532e-14	1.37254401179751e-12
MSTRG.3784	49.1482514036728	2.11070284531568	0.276057436884133	7.6458829334186	2.07516402627493e-14	1.64681029910455e-12
MSTRG.18649	353.660083060315	-1.40959335983351	0.184681963744231	-7.63254478810764	2.30164453351771e-14	1.81859939598337e-12
MSTRG.3442	91.3164052993829	-2.02704320971569	0.266116354414655	-7.61713128895945	2.59375487877715e-14	2.04053278839901e-12
MSTRG.4308	149.834401779813	-1.38962139383937	0.182506622162546	-7.61408751843389	2.65560819459166e-14	2.08018826380665e-12
MSTRG.20937	163.512027515323	1.31367296289616	0.172800382047056	7.60225728284806	2.91009439067366e-14	2.26974872797049e-12
MSTRG.7026	1352.68851025945	0.74566060584222	0.0981722777326142	7.59542941310917	3.06773420617921e-14	2.38247580038012e-12
MSTRG.14420	40.0410560817474	-2.18353975234241	0.287700956986312	-7.58961588176539	3.20855214371506e-14	2.48123481309506e-12
MSTRG.1507	152.80616618783	-2.158528603268	0.284806405228108	-7.578932789588	3.48408928497812e-14	2.68289638033506e-12
MSTRG.11695	2183.73347309784	1.00288625326828	0.132348970178052	7.57759015366027	3.52032392303104e-14	2.6993606182803e-12
MSTRG.491	8031.30987550396	-0.611097904794731	0.0807729805400323	-7.56562281977279	3.86010598880942e-14	2.94746664431234e-12
MSTRG.9937	878.930580495772	1.18948749678975	0.1572967480767	7.56206031805401	3.96734317371189e-14	3.01667479062202e-12
MSTRG.2914	1495.27407326232	-0.854454668223133	0.113071959644319	-7.5567335253667	4.13317509062168e-14	3.12967462174449e-12
MSTRG.21289	29.0074328780217	-2.58112223633979	0.341612607727448	-7.55569957886071	4.16614453473346e-14	3.14154956969756e-12
MSTRG.22374	4192.86957644669	-0.783407876062372	0.103767104583653	-7.54967462189153	4.3634698734834e-14	3.27674950457908e-12
MSTRG.3107	1601.85221398689	0.739441704872369	0.0981046060441599	7.53727816346893	4.7988200244799e-14	3.58884593847215e-12
MSTRG.8189	4947.65642034888	-0.927356597770917	0.123107402812218	-7.53290684870887	4.96230133002964e-14	3.69589762584544e-12
MSTRG.5729	2771.60463127586	-0.662057367096474	0.088117473247311	-7.51334942660397	5.76334239814053e-14	4.27498862862889e-12
MSTRG.12432	5539.80881837221	-0.652050330388786	0.0868349720897797	-7.50907514215152	5.95465406336234e-14	4.39894017453186e-12
MSTRG.15935	384.28684438064	0.984099356209908	0.131136158250635	7.50440892380758	6.17063953780123e-14	4.54004179435068e-12
MSTRG.21924	588.170011016943	-1.16872370627288	0.155974992541404	-7.4930197926609	6.73067461132623e-14	4.93211893998515e-12
MSTRG.856	44.1133438901925	-2.15753277213324	0.288173977648757	-7.48691047587567	7.05137641396747e-14	5.14637203096509e-12
MSTRG.16018	385.081530834419	1.02191844909091	0.136666795583473	7.47744501309207	7.57814586361895e-14	5.50870579118189e-12
MSTRG.7508	95.8775299108111	-1.75268281301946	0.234486297203672	-7.47456390382205	7.74602981678729e-14	5.60131079325718e-12
MSTRG.15169	7006.48416866125	1.09740342736661	0.146825433978333	7.47420523564432	7.76718384361861e-14	5.60131079325718e-12
MSTRG.19251	14105.7359726584	-0.779735217978703	0.104362468203755	-7.47141411466393	7.93375437486097e-14	5.69881890333393e-12
MSTRG.7357	2689.96928582582	-1.1017297542224	0.147664610558353	-7.46102773072376	8.58501784986028e-14	6.14234367659491e-12
MSTRG.15572	103.527171137917	-1.81534387080371	0.243502241324159	-7.45514234666555	8.97708556160391e-14	6.39766964356972e-12
MSTRG.22668	3303.70711322721	1.34131714172974	0.180288367923391	7.43984294261123	1.00805076461e-13	7.15597911924122e-12
MSTRG.4315	1280.75442022852	0.912352352569354	0.12269040225848	7.43621616503662	1.03610241144577e-13	7.32649382225837e-12
MSTRG.6719	3896.4490409816	1.31714824580775	0.177262600723337	7.43049148795627	1.08194898789803e-13	7.62103060351585e-12
MSTRG.3375	3294.75274278595	0.871800617555071	0.11768832099944	7.40770715523434	1.28501665988546e-13	9.01645087262492e-12
MSTRG.7902	836.049421882453	-0.71470807565152	0.096651244017229	-7.39471160375459	1.4171551072779e-13	9.9053691402159e-12
MSTRG.18906	170.332073864085	-2.09896057288835	0.284208472820007	-7.38528500597395	1.52127167549452e-13	1.05519351751e-11
MSTRG.23912	612.369553326345	1.10071428965589	0.149039781804776	7.3853723906929	1.52027283479197e-13	1.05519351751e-11
MSTRG.5212	30.9131898545828	-2.54021659814431	0.344031746358708	-7.383669167251	1.53985795994192e-13	1.06402428540017e-11
MSTRG.15887	2386.13931067588	0.980699770129819	0.133089122258559	7.36874474402621	1.72242089444833e-13	1.1856649588943e-11
MSTRG.14663	21266.6385353944	1.30838556707003	0.177883724909114	7.35528541320191	1.90519590943472e-13	1.30653302876065e-11
MSTRG.18317	490.575128956286	1.57909764545004	0.215131036499407	7.34016658472425	2.13328166571236e-13	1.45744841018762e-11
MSTRG.5215	647.464949717755	-1.40270480764186	0.19117897051019	-7.33712920358617	2.1822392547429e-13	1.48531213394916e-11
MSTRG.4910	60.0218398940358	2.02020441338106	0.27590808727977	7.32201956564102	2.44266527043371e-13	1.65020654124877e-11
MSTRG.7612	27159.9362208945	-0.708594159994049	0.0967695812562499	-7.32248864565882	2.4341391807821e-13	1.65020654124877e-11
MSTRG.4320	11819.9325357658	-1.30585916990613	0.178497746460697	-7.31583000793605	2.55795315903391e-13	1.7216919540416e-11
MSTRG.22596	1918.51479912257	-0.93952679346207	0.128490854042716	-7.31201298693005	2.63169668183205e-13	1.76479054608612e-11
MSTRG.19812	49.3631283015248	-2.15023296481191	0.294330002864052	-7.30551742563969	2.76201781387977e-13	1.84537315189842e-11
MSTRG.16674	1313.65286236004	-1.02459814863273	0.140955885637088	-7.26892774999631	3.62352128690395e-13	2.4120971555643e-11
MSTRG.2043	321.342662382316	1.43597140382512	0.197731303351133	7.26223607232848	3.8074293253057e-13	2.52527055214527e-11
MSTRG.4030	593.229580797161	-0.950737517350314	0.130981504824556	-7.25856309731504	3.91223886793305e-13	2.58534970716172e-11
MSTRG.13253	32855.9585037571	-0.692012698120988	0.0957144873844203	-7.22996817965123	4.8310721801498e-13	3.18098096847327e-11
MSTRG.21485	115.954940718649	-1.88775580532315	0.261222577348469	-7.22661809895894	4.95170029719558e-13	3.24863716609874e-11
MSTRG.12668	2655.05676745651	-0.746758916534181	0.10337316623204	-7.22391452011779	5.05120154859921e-13	3.30199589002494e-11
MSTRG.2923	280.350656922368	1.36973049132795	0.189670551780504	7.22162970724666	5.13681921196565e-13	3.34592887236745e-11
MSTRG.10892	761.887373926096	-1.08863174894606	0.150758024503681	-7.22105342339157	5.1586380478218e-13	3.34814033010948e-11
MSTRG.18787	526.307346762996	0.97395853616223	0.134912531453221	7.21918509475107	5.23000290068295e-13	3.38237874427442e-11
MSTRG.9635	2043.19981068412	-1.06646648235966	0.147812119755549	-7.21501378996104	5.39285112029343e-13	3.47532919890399e-11
MSTRG.12004	473.632378128726	-1.16615539531141	0.16203690964679	-7.1968503833689	6.16193120369178e-13	3.942985062137e-11
MSTRG.13083	509.754341490027	-1.34485947255446	0.186866692999843	-7.19689234590131	6.1600359399694e-13	3.942985062137e-11
MSTRG.18727	36793.3106462111	-0.779694572061835	0.108625713614132	-7.1778085143958	7.08376776726177e-13	4.51695830296309e-11
MSTRG.10518	2014.05281456242	1.20685399878347	0.168187830962519	7.17563210059129	7.19738624130714e-13	4.57336014556905e-11
MSTRG.24065	4287.7309056918	0.695811902754644	0.0969966795873263	7.17356414379322	7.30699922242934e-13	4.62683264352642e-11
MSTRG.7505	64.8441506729883	-1.85902203728498	0.259227159683496	-7.17140148260218	7.42338488225036e-13	4.68420741198388e-11
MSTRG.18575	9008.65612743271	0.713050414597222	0.0995166983455453	7.16513335401607	7.77108705407503e-13	4.88664238870953e-11
MSTRG.14637	3105.69931245457	-0.829546541050099	0.115897783541102	-7.15757036678711	8.21194412042669e-13	5.14605725863842e-11
MSTRG.963	4635.20734161591	0.92389176948394	0.129321485433186	7.14414752033813	9.05561089102497e-13	5.65524456091398e-11
MSTRG.19809	722.199738502105	-0.885846841806879	0.124796626379402	-7.09832362866733	1.2627920511187e-12	7.85915066608908e-11
MSTRG.1768	5455.33565498483	0.88926073777245	0.125594370667291	7.08041875641201	1.4371950262881e-12	8.91404273472138e-11
MSTRG.18895	4377.77354152024	-1.09329951023459	0.154613060588352	-7.07119764704375	1.53602175415308e-12	9.49459977490609e-11
MSTRG.21831	31.5032227891659	-2.29033470744558	0.324066724630483	-7.06747880411705	1.57773835242503e-12	9.7194030774983e-11
MSTRG.14403	2554.85720209044	0.88326737317056	0.125236576230483	7.05279080406198	1.75364402614375e-12	1.0766544894294e-10
MSTRG.22925	2146.69806593625	0.747509856485426	0.106090499528043	7.04596415146331	1.84181672280989e-12	1.12698098665401e-10
MSTRG.8737	3138.44379461652	0.650156048669226	0.0922980842455632	7.04409039454661	1.86676931471618e-12	1.1384160656489e-10
MSTRG.4791	145.467727281973	1.81136749188409	0.25733077952943	7.03906270053065	1.93537272378842e-12	1.17630530131796e-10
MSTRG.16663	23.322046244903	-2.4696452927912	0.35132626398905	-7.02949237199122	2.07286284657845e-12	1.255671217029e-10
MSTRG.11728	107.147658609149	1.71941533640437	0.244884649000437	7.02132756554007	2.19769929701548e-12	1.32687007723131e-10
MSTRG.17396	2943.12332586597	-0.978050508664443	0.139446495164882	-7.01380488271142	2.31922776028874e-12	1.39560682409693e-10
MSTRG.1959	163.754904562146	-1.90232235057827	0.271329362427691	-7.01111864030286	2.36420144849194e-12	1.41797468394205e-10
MSTRG.430	1315.90780261534	-0.685667207439915	0.0979877176267045	-6.9974811542406	2.60605102891855e-12	1.55515026025653e-10
MSTRG.15548	2102.36142137368	1.4685089156761	0.209868917679853	6.99726730337577	2.61003042633711e-12	1.55515026025653e-10
MSTRG.4869	4507.51297144215	0.814861195086146	0.116690133554467	6.98311991138307	2.88695795483072e-12	1.71453225206335e-10
MSTRG.6198	4111.41582067959	0.778696251973007	0.111875183456297	6.96040201156139	3.39303096549659e-12	2.00851960052018e-10
MSTRG.18993	1012.13002770951	-0.763039039536668	0.109858694652634	-6.94564087029567	3.76746068175538e-12	2.22292412238768e-10
MSTRG.12943	1008.90804330895	-0.77060332774435	0.111137269971197	-6.93379752754466	4.09690916758387e-12	2.40948641755669e-10
MSTRG.23373	400.111546378466	-1.60754025756274	0.232011641821649	-6.92870515005656	4.2470994204935e-12	2.48975928285898e-10
MSTRG.5596	1593.35433845325	0.649378799689874	0.0937604842405001	6.92593265649297	4.33112475354791e-12	2.53085305936419e-10
MSTRG.13697	11497.9891553123	1.24054424192689	0.179277562883668	6.91968488400232	4.52649382568604e-12	2.63653757353181e-10
MSTRG.1	1987.79004859207	0.789699717992449	0.114151230106697	6.91801321154683	4.58021588705767e-12	2.65083641132162e-10
MSTRG.15985	2467.36795605163	1.45832656314444	0.210797551451343	6.91813805760003	4.57618224108101e-12	2.65083641132162e-10
MSTRG.21588	258.386883191701	-1.39356959227304	0.201635489113097	-6.91133092890901	4.80127531727344e-12	2.76995480447017e-10
MSTRG.14130	176.919509195154	-1.53147030024134	0.221798559067842	-6.90478020541559	5.02812167277011e-12	2.88252539934546e-10
MSTRG.20483	5430.18707675814	0.761595845951857	0.110293544612646	6.90517154586519	5.01427968234352e-12	2.88252539934546e-10
MSTRG.21222	5600.63728081135	-2.11924595559397	0.307341821791673	-6.89540376652829	5.37120242154108e-12	3.06952394989516e-10
MSTRG.644	1145.32914683858	1.01934785645985	0.147868147071787	6.89362703628779	5.43875047889986e-12	3.09838283551872e-10
MSTRG.5430	2140.27074632786	0.670197729231979	0.0973057213062411	6.88754700376485	5.6762621252724e-12	3.22358473758048e-10
MSTRG.1088	10154.0270854837	0.614319382395755	0.0893408328429179	6.87613225495527	6.14994088466597e-12	3.48170952327211e-10
MSTRG.6562	69.7226826858545	-1.99982808842655	0.290930435510246	-6.87390470137362	6.24679479128729e-12	3.52555906031254e-10
MSTRG.18180	703.235192438594	0.941989492057187	0.137066667406495	6.87249139328348	6.30901880716061e-12	3.54965321308141e-10
MSTRG.12697	337.665593283976	1.21374722564675	0.176692854073657	6.86924908203012	6.45407301471012e-12	3.6200576819854e-10
MSTRG.903	557.541709101781	0.951684552232651	0.138650174096217	6.86392612512859	6.69932851979108e-12	3.74605837508195e-10
MSTRG.20062	665.820251768042	-1.06988868684235	0.155914999670627	-6.86199973769366	6.79031885060194e-12	3.78529032122666e-10
MSTRG.17943	3350.08359367189	-0.609426178368286	0.0888889431526116	-6.85604032125767	7.07954027835919e-12	3.93444909720555e-10
MSTRG.8740	6503.87315653259	1.10743068407194	0.161652402429704	6.85069115847825	7.34940306830794e-12	4.07197262074269e-10
MSTRG.23311	423.348425227264	2.33844130756312	0.341402732975986	6.84950963098356	7.41035605237345e-12	4.09326445409674e-10
MSTRG.22907	236.728963108489	-1.17967580902034	0.172454611992841	-6.84050020691424	7.89171335043096e-12	4.34594262779945e-10
MSTRG.10321	389.187305481491	1.53969059073463	0.225332097972286	6.83298386954172	8.31663107160235e-12	4.56610684181962e-10
MSTRG.4864	105.503617819094	1.75128055540575	0.256601967477492	6.82489137796406	8.7991867998708e-12	4.81649462994133e-10
MSTRG.10481	1987.52420424438	1.16405863974343	0.170802669172539	6.81522510967052	9.41162745794835e-12	5.1362614352341e-10
MSTRG.7594	1639.60768739401	-0.592980330598174	0.0871675597931401	-6.80276391819838	1.0263076137907e-11	5.58415816329893e-10
MSTRG.23168	78.8305515271128	1.72273782247254	0.253428955341721	6.79771504463497	1.06291424422265e-11	5.7660718090323e-10
MSTRG.1761	139.205738520239	2.09824862770673	0.309008762749681	6.79025607246763	1.11934684916457e-11	6.05413401484161e-10
MSTRG.15064	212.711817308756	-1.54606857783226	0.227723501927203	-6.78923591437874	1.12728975277803e-11	6.07900198137543e-10
MSTRG.13106	1684.68829628255	-0.814854869913691	0.120428383833875	-6.76630246103561	1.32115209808341e-11	7.10334233090824e-10
MSTRG.4386	1667.64742803765	-0.910660201124348	0.134645843862803	-6.76337401139737	1.34814612546403e-11	7.22709720886661e-10
MSTRG.10140	241.177338600096	1.03682862551365	0.153652851685116	6.74786451499412	1.50036945477418e-11	8.01947473576797e-10
MSTRG.5431	3376.89698006997	0.76112039273781	0.112958479123742	6.73805453687129	1.60521323438495e-11	8.55470384412838e-10
MSTRG.8891	153.725679439808	-1.45918856877842	0.216601825402679	-6.73673255553448	1.61987940654892e-11	8.6076223553256e-10
MSTRG.18025	13187.522374095	0.605631508149345	0.0900258121636446	6.72730957481902	1.72828788349280e-11	9.1569025384008e-10
MSTRG.22762	537.037866547655	-0.948163074320427	0.141584159033341	-6.69681609011885	2.13009415268969e-11	1.12529654176831e-09
MSTRG.14487	1938.37277282693	0.774680537196556	0.115799604081075	6.68983752875507	2.2341850412617e-11	1.17686506535794e-09
MSTRG.17163	213.825222968317	-1.66597628051377	0.249050565932089	-6.68930935482416	2.24226283778113e-11	1.17770643210973e-09
MSTRG.21881	1101.87309401188	-0.664655399599632	0.0994255348341272	-6.68495674384336	2.30992863632453e-11	1.2097502336578e-09
MSTRG.7693	4737.99104943877	-0.634766488612838	0.0949853067174738	-6.6827861123921	2.34441633592323e-11	1.22428385266474e-09
MSTRG.10377	1261.46983752719	0.724407802468549	0.108586746602221	6.67123590250132	2.53658098053329e-11	1.32083914496365e-09
MSTRG.5249	4355.45609093725	-0.836813716010243	0.125505517918133	-6.66754521945477	2.6011733102376e-11	1.3506035019128e-09
MSTRG.9403	1200.6239247168	0.741130080511488	0.11146212924977	6.64916492713615	2.94760562182021e-11	1.52612071126321e-09
MSTRG.18341	8677.62345070989	0.64256893642276	0.0966696698726595	6.64705835107537	2.99008515484385e-11	1.54371640678913e-09
MSTRG.7304	1473.60429789439	-0.955699780088116	0.143945093287767	-6.63933558455887	3.15100261008851e-11	1.62218613125038e-09
MSTRG.20690	727.54173946287	-1.28828026386912	0.194106380846415	-6.63698049621802	3.20173993224101e-11	1.64365027651457e-09
MSTRG.17155	1527.26851700856	-0.91374420485133	0.137802149890477	-6.63084143155649	3.3377865037215e-11	1.7086646234403e-09
MSTRG.2261	33463.0953508368	-1.14546004084037	0.172982663417865	-6.62181988765744	3.54803216300589e-11	1.81119068815467e-09
MSTRG.22616	3554.63878354989	-0.567329091757239	0.0858049453693856	-6.61184608083972	3.79556542340945e-11	1.93212354172605e-09
MSTRG.17178	1296.46821456549	-1.16041582917842	0.175616731914421	-6.60766099293944	3.90439494351501e-11	1.98197120973459e-09
MSTRG.19307	783.771226717648	-1.19232307934865	0.180572470785502	-6.6030169170415	4.02873547600244e-11	2.03939303079087e-09
MSTRG.7979	124.165589703722	-1.82374685618893	0.276279826550903	-6.60108585906076	4.08157069798221e-11	2.06039956373419e-09
MSTRG.11046	744.914278993321	-0.968204321047564	0.146688130815344	-6.60042714884939	4.09974812674433e-11	2.06384273427492e-09
MSTRG.18207	3107.93541376883	-0.681990517750053	0.10343540864746	-6.59339511167291	4.29880498263701e-11	2.15807135219509e-09
MSTRG.17738	574.876149467117	-0.902521872382302	0.136943654657854	-6.59046141741436	4.38461735875101e-11	2.19508681158629e-09
MSTRG.18342	231.625173345554	1.31980536386476	0.200337947700443	6.58789499949458	4.46105939066912e-11	2.22722066776456e-09
MSTRG.9804	2356.59849861383	0.578452937739097	0.0878801794119241	6.5822912698857	4.63252910867633e-11	2.30649182169794e-09
