	featureCounts KO3	featureCounts KO2	featureCounts on KO1	featureCounts FLOX3	featureCounts FLOX2	featureCounts FLOX1
uc008sgk.1	0	0	0	1.01963424544449	0	0.930048473963603
uc008sgq.1	0	0	0	0	0	0.930048473963603
uc008sgr.2	0	0	0	0	0	0
uc008sgz.3	0	0	0	0	0	0
uc012dbr.2	0	0	0	0	0	0
uc008sha.3	0	0	0	0	0	0
uc008shb.3	0	0	0	0	0	0
uc033ibb.1	0	0	0	0	0	0
uc012dbs.1	0	0	0	0	0	0
uc012dbt.1	0	0	0	0	0	0
uc033ibc.1	0	0	0	0	0	0
uc008shc.2	0	0	0	0	0	0
uc033ibd.1	0	0	0	0	0	0
uc008shl.1	0	0	1.05258776027356	2.03926849088898	0.88341062523684	0.930048473963603
uc029uqb.1	0	0	0	0	0	0
uc029uqc.1	0	0	0	0	0	0
uc029uqd.1	0	0	0	0	0	0
uc008shm.1	0	0	0	0	0	0
uc012dbv.1	0	0	0	0	0	0
uc033ibe.1	0	0	0	0	0	0
uc008shn.1	0	0	0	0	0	0
uc008shx.1	0	0.995173436255212	0	0	0.88341062523684	0
uc008shy.1	1.11484934218703	0	0	0	0.88341062523684	0
uc008sif.1	0	0	0	0	0	0
uc008sig.1	0	0	0	0	0	0
uc008sih.1	1.11484934218703	0	0	1.01963424544449	0	0
uc008siu.1	0	0	0	0	0	0
uc008siv.1	0	0	0	0	0	0
uc029uqf.1	0	0	0	0	0	0
uc029uqg.1	0	0	0	0	0	0
uc008six.1	0	0	0	0	0	0
uc008siy.1	0	0	0	0	0	0
uc029uqh.2	0	0	0	0	0	0
uc029uqi.1	0	0	0	0	0	0
uc008sje.3	0	0	0	0	0	0
uc008sjf.2	0	0	0	0	0	0
uc008sjg.4	0	0	0	0	0	0
uc012dce.1	0	0	0	0	0	0
uc012dcf.1	0	0	0	0	0	0
uc008sjj.1	0	0	0	0	0	0
uc029uqk.1	0	0	0	0	0	0
uc008sjz.1	1.11484934218703	0	0	0	0.88341062523684	0
uc029uql.1	0	0	0	0	0	0
uc008ska.1	0	0.995173436255212	0	0	0	0
uc029uqm.1	0	0	0	0	0	0
uc008skb.1	0	0	0	0	0	0
uc008skc.1	0	0	0	0	0	0
uc029uqn.1	0	0	0	0	0	0
uc008skd.1	0	0	0	0	0	0
uc029uqo.1	0	2.98552030876564	0	0	0	0
uc029uqp.1	0	0	0	0	0	0
uc008skg.1	0	0	0	0	0	0
uc029uqq.1	0	0	0	0	0	0
uc008ski.2	0	0.995173436255212	0	0	0	0
uc029uqr.1	0	0	0	0	0	0
uc008skj.1	0	0	0	0	0	0
uc029uqs.1	1.11484934218703	0	1.05258776027356	0	0	0
uc029uqt.1	0	0	0	0	0	0
uc029uqu.1	0	0	0	0	0	0
uc029uqv.1	0	0	0	0	0	0
uc029uqw.1	0	0	0	0	0	0
uc029uqx.1	0	0	0	0	0	0
uc029uqy.1	0	0	0	0	0	0
uc029uqz.1	0	0	0	0	0	0
uc029ura.1	0	0	0	0	0	0
uc029urb.1	0	0	0	0	0	0
uc029urc.1	0	0	0	0	0	0
uc029urd.1	0	0	0	0	0	0
uc029ure.1	0	0	0	0	0	0
uc029urf.1	0	0	0	0	0	0
uc008skk.1	0	0	0	0	0	0
uc029urg.1	0	0	0	0	0	0
uc029urh.1	0	0	0	0	0	0
uc029urj.1	0	0	0	0	0	0
uc029urk.1	0	0	0	0	0	0
uc029url.1	0	0	0	0	0	0
uc029urm.1	0	0	0	0	0	0
uc029urn.1	0	0	0	0	0	0
uc029uro.1	0	0	0	0	0	0
uc029urp.1	0	0	0	0	0	0
uc029urq.1	0	0	0	0	0	0
uc029urr.1	0	0	0	0	0	0
uc029urs.1	0	0	0	0	0	0
uc008skq.1	0	0	0	0	0	0
uc008skr.2	0	0	0	0	0	0
uc008sks.1	0	0	0	0	0	0
uc008skt.1	0	0	0	0	0	0
uc012dci.2	0	0	0	0	0	0
uc057lhm.1	0	0	0	0	0	0
uc057lhn.1	0	0	0	0	0	0
uc008skv.1	0	0	0	0	0	0
uc008skw.2	0	0	0	0	0	0
uc008skx.1	0	0	0	0	0	0
uc029urt.1	0	0	0	0	0	0
uc008sky.1	0	0	0	0	0	0
uc029uru.1	0	0	0	0	0	0
uc029urv.1	0	0	0	0	0	0
uc029urw.1	0	0	0	0	0	0
uc008skz.1	0	0	0	0	0	0
uc008sla.1	0	0	0	0	0	0
uc029urx.1	0	0	0	0	0	0
uc029ury.1	0	0	0	0	0	0
uc029urz.1	0	0	0	0	0	0
uc008slb.1	0	0	0	0	0	0
uc008slc.2	0	0	0	0	0	0
uc008sld.1	0	0	0	0	0	0
uc029usa.1	0	0	0	0	0	0
uc029usb.1	0	0	0	0	0	0
uc008sle.2	0	0	0	0	0	0
uc029usc.1	0	0	0	0	0	0
uc029usd.1	0	0	0	0	0	0
uc029use.1	0	0	0	0	0	0
uc008slf.1	0	0	0	0	0	0
uc008slg.1	0	0	0	0	0	0
uc008slh.1	0	0	0	0	0	0
uc008sli.2	0	0	0	0	0	0
uc029usf.1	0	0	0	0	0	0
uc008smt.1	0	0	0	0	0	0
uc008sms.2	0	0	0	0	0	0
uc029usg.1	0	0	0	0	0	0
uc008smq.2	0	0	0	0	0	0
uc057lho.1	0	0	0	0	0	0
uc029ush.1	0	0	0	0	0	0
uc008sll.1	0	0	0	0	0	0
uc008slm.1	0	0	0	0	0	0
uc012dcl.1	0	0	0	0	0	0
uc029usi.1	0	0	1.05258776027356	0	0	0
uc012dcm.1	0	0	0	0	0	0
uc008sln.2	0	0	0	0	0	0
uc008slo.2	0	0	0	0	0	0
uc012dcn.1	0	0	0	0	0	0
uc029usj.1	0	0	0	0	0	0
uc029usk.1	0	0	0	0	0	0
uc008slq.1	0	0	0	0	0	0
uc008sls.2	0	0	0	0	0	0
uc029usl.1	0	0	0	0	0	0
uc029usm.1	0	0	0	0	0	0
uc029usn.1	0	0	0	0	0	0
uc029uso.1	0	0	0	0	0	0
uc029usp.2	0	0	0	0	0	0
uc029usq.1	0	0	0	0	0	0
uc057lhp.1	0	0	0	0	0	0
uc057lhq.1	0	0	0	0	0	0
uc008smm.1	0	0	0	0	0	0
uc008smn.2	0	0	0	0	0	0
uc029uss.1	0	0	0	0	0	0
uc029ust.1	0	0	0	0	0	0
uc008smo.1	0	0	0	0	0	0
uc029usu.1	0	0	0	0	0	0
uc029usv.1	0	0	0	0	0	0
uc029usw.1	0	0	0	0	0	0
uc029usx.1	0	0	0	0	0	0
uc029usy.1	0	0	0	0	0	0
uc029usz.1	0	0	0	0	0	0
uc029uta.1	0	0	0	0	0	0
uc029utb.1	0	0	0	0	0	0
uc029utc.1	0	0	0	0	0	0
uc008smr.1	0	0	0	0	0	0
uc029utd.1	0	0	0	0	0	0
uc029ute.1	0	0	0	0	0	0
uc029utf.1	0	0	0	0	0	0
uc029utg.1	0	0	0	0	0	0
uc029uth.2	0	0	0	0	0	0
uc008smv.1	0	0	0	0	0	0
uc008smw.2	0	0	0	0	0	0
uc029uti.1	0	0	0	0	0	0
uc008sna.2	0	0	0	0	0	0
uc008snh.1	0	0	0	1.01963424544449	0.88341062523684	0
uc008sni.4	0	0	0	0	0	0
uc029utj.1	0	0	0	0	0	0
uc008snj.1	0	0	0	0	0	0
uc008snk.1	0	0	0	0	0	0
uc029utk.1	0	0	0	0	0	0
uc029utl.1	0	0	0	0	0	0
uc029utm.1	0	0	0	0	0	0
uc008snn.1	0	0	0	0	0	0
uc008sno.1	0	0	0	0	0	0
uc012dcs.1	0	0	0	0	0	0
uc012dct.1	0	0	0	0	0	0
uc008snp.2	0	0	0	0	0	0
uc008snq.1	0	0	0	0	0	0
uc008snr.1	0	0	0	0	0	0
uc008sns.1	0	0	0	0	0	0
uc029utn.1	0	0	0	0	0	0
uc029uto.1	0	0	0	0	0	0
uc029utp.1	0	0	0	0	0	0
uc008snt.2	0	0	0	0	0	0
uc029utq.1	0	0	0	0	0	0
uc029utr.1	0	0	0	0	0	0
uc008snu.2	0	0	0	0	0	0
uc008snv.1	0	0	0	0	0	0
uc008snw.1	0	0	0	0	0	0
uc008snx.1	0	0	0	0	0	0
uc008sny.3	0	0	0	0	0	0
uc008snz.1	0	0	0	0	0	0
uc008soa.2	0	0	0	0	0	0
uc008sob.1	0	0	0	0	0	0
uc029uts.1	0	0	0	0	0	0
uc008sma.2	0	0	0	0	0	0
uc029utt.1	0	0	0	0	0	0
uc029utu.1	0	0	0	0	0	0
uc029utv.1	0	0	0	0	0	0
uc029utw.1	0	0	0	0	0	0
uc008sly.1	0	0	0	0	0	0
uc029utx.1	0	0	0	0	0	0
uc008slw.1	0	0	0	0	0	0
uc029uty.2	8.91879473749627	0	4.21035104109425	0	0	0.930048473963603
uc008sog.1	0	0	0	0	0	0
uc012dcu.1	0	0	0	0	0	0
uc008soh.2	0	0	0	0	0	0
uc008soi.1	0	0	0	0	0	0
uc008soj.1	1.11484934218703	0.995173436255212	1.05258776027356	0	0	0
uc008sok.1	0	0	0	0	0	0
uc057lhr.1	0	0	0	0	0	0
uc008sol.1	12.2633427640574	10.9469077988073	11.5784653630092	7.13743971811143	13.2511593785526	9.30048473963603
uc008soq.2	0	0	1.05258776027356	0	0	4.65024236981802
uc008spj.1	3.3445480265611	0	1.05258776027356	0	0	0
uc008spk.1	0	0	0	0	0	0
uc008spl.1	0	0	0	0	0	0
uc012dcz.1	1.11484934218703	0	2.10517552054713	0	0	0
uc008spw.2	0	0	0	0	0	0
uc012dde.1	0	0.995173436255212	0	0	0	0
uc033ibt.1	0	0	0	0	0	0
uc008sqw.1	0	0.995173436255212	0	0	0.88341062523684	0
uc008sra.1	1.11484934218703	0	1.05258776027356	0	0	0
uc012ddf.1	0	0	0	0	0	0
uc008srb.2	0	0	0	0	0	0
uc008src.1	0	0	0	0	0.88341062523684	0
uc008srd.1	0	0	0	0	0	0
uc008srg.1	2.22969868437407	20.8986421613595	7.36811432191494	23.4515876452233	24.7354975066315	19.5310179532357
uc029utz.1	2.22969868437407	7.9613874900417	0	4.07853698177796	5.30046375142104	8.37043626567243
uc029uua.1	0	2.98552030876564	0	0	0.88341062523684	0.930048473963603
uc008srx.1	0	0	0	0	0	0
uc056zvx.1	0	0	0	0	0	0
uc033ibu.1	0	0	0	0	0	0
uc057lht.1	0	0	0	0	0	0
uc008ssi.1	0	1.99034687251042	4.21035104109425	0	0.88341062523684	0
uc029uub.1	0	0	0	0	0	0
uc008ssv.1	0	0	0	0	0	0
uc008ssw.1	0	0	0	0	0	0
uc029uuc.1	0	0	0	0	0	0
uc008ssx.1	5.57424671093517	1.99034687251042	4.21035104109425	3.05890273633347	8.8341062523684	7.44038779170883
uc033ibx.1	0	0	0	0	0	0
uc008ssy.1	4.45939736874814	1.99034687251042	1.05258776027356	1.01963424544449	0.88341062523684	0.930048473963603
uc012ddo.2	0	0	0	0	0	0
uc008ssz.3	0	0	0	0	0	0
uc008sto.1	0	0	0	0	0	0
uc008str.1	0	0	0	0	0	0
uc008sts.1	0	0	0	0	0	0
uc008sug.1	0	0	0	0	0	0
uc008suh.2	0	0	0	0	0	0
uc008suk.1	1.11484934218703	0	0	1.01963424544449	0	0.930048473963603
uc008sul.1	0	0	0	0	0	0
uc012ddv.2	0	0	0	0	0	0
uc029uud.1	0	0	0	0	0	0
uc029uue.1	0	0	0	0	0	0
uc008sus.1	0	0	0	0	0	0
uc012ddz.1	1.11484934218703	9.95173436255212	4.21035104109425	9.17670820900041	6.18387437665788	12.0906301615268
uc008svo.1	0	0	0	0	0	0
uc008svp.1	0	0	0	0	0	0
uc012dea.1	0	0	0	0	0	0
uc012deb.1	0	0	0	0	0	0
uc008svq.1	0	0	0	0	0	0
uc008svr.2	0	0	0	0	0	0.930048473963603
uc057lhv.1	0	0	0	0	0	0
uc008svt.2	0	1.99034687251042	0	2.03926849088898	2.65023187571052	0
uc008svw.2	0	0	0	0	2.65023187571052	0
uc012ded.2	0	0	0	0	0	0
uc033ica.1	1.11484934218703	0	0	0	0.88341062523684	0
uc008swd.1	0	0	0	0	0	0
uc008swe.3	0	0	0	0	0	0
uc012dee.1	0	0	0	0	0	0
uc029uug.1	0	0	0	0	0	0
uc008swi.2	4.45939736874814	0.995173436255212	2.10517552054713	0	3.53364250094736	1.86009694792721
uc008swm.1	0	0	0	0	0	0
uc008swn.1	0	0	0	0	0	0
uc029uuh.2	0	0	0	0	0	0
uc029uui.1	0	0	0	0	0	0
uc008swo.1	0	0	0	0	0	0
uc008swp.1	0	0	0	0	0	0
uc008swq.1	0	0	0	0	0	0
uc008swr.1	0	0	0	0	0	0
uc008sws.2	0	0	0	0	0	0
uc057lhx.1	0	0	0	0	0	0
uc057lhy.1	0	0	0	0	0	0
uc057lhz.1	0	0	0	0	0	0
uc008swv.1	1.11484934218703	0.995173436255212	2.10517552054713	2.03926849088898	0	0
uc057lia.1	0	0	0	0	0	0
uc057lib.1	0	0	0	0	0	0
uc057lic.1	0	0	0	0	0	0
uc057lid.1	0	0	0	0	0	0
uc057lie.1	0	0	0	0	0	0
uc057lif.1	0	0	0	0	0	0
uc008sww.2	0	0	0	0	0	0
uc012deg.1	0	0	0	0	0	0
uc008swx.1	0	0	0	0	0	0
uc008sxg.1	0	0.995173436255212	0	1.01963424544449	0	2.79014542189081
uc033icb.1	0	0	0	0	0	0
uc029uuj.1	0	0	0	0	0	0
uc008sxl.1	2.22969868437407	0.995173436255212	2.10517552054713	2.03926849088898	0	0.930048473963603
uc008sxm.1	0	0	0	0	0	0
uc008sxn.1	0	0	1.05258776027356	0	0	1.86009694792721
uc008sxo.2	1.11484934218703	0	0	0	0	0
uc008sxx.2	0	0	0	0	0	0
uc012den.1	0	0	0	0	0	0
uc057brv.1	0	0	0	0	0	0
uc008sxy.2	0	0	0	0	0	0
uc008sxz.2	0	0	0	0	0	0
uc029uul.1	0	0	0	0	0	0
uc008sya.2	32.330630923424	39.8069374502085	50.524212493131	12.2356109453339	12.3677487533158	10.2305332135996
uc012deo.1	0	0	0	0	0	0
uc008syc.1	0	0	0	0	0	0
uc029uum.1	0	0	0	0	0	0
uc008syd.1	0	0	0	0	0	0
uc008sye.2	0	0	0	0	0	0
uc008syo.1	4.45939736874814	2.98552030876564	3.15776328082069	7.13743971811143	6.18387437665788	3.72019389585441
uc008syq.1	0	0	0	0	0	0
uc012deq.1	0	0	0	0	0	0
uc012der.1	0	0	0	0	0	0
uc008syr.1	1.11484934218703	0.995173436255212	0	2.03926849088898	0.88341062523684	0.930048473963603
uc008sys.1	0	0	0	0	0	0
uc008syt.1	0	0	0	1.01963424544449	0	0
uc008syu.2	0	0	0	0	0	0
uc057lig.1	0	0	0	0	0	0
uc033icd.1	0	0	0	0	0	0
uc033ici.1	0	0	0	0	0	0
uc033icj.1	0	0	0	0	0	0
uc033ick.1	0	0	0	0	0	0
uc057lih.1	0	0	0	0	0	0
uc008szb.3	0	0	0	0	0	0
uc008szc.2	0	0	0	0	0	0
uc012deu.1	0	0	0	0	0	0
uc012dev.1	0	0	0	0	0	0
uc008szd.1	0	0	0	0	0	0
uc008szl.1	0	0	0	0	0.88341062523684	1.86009694792721
uc008szq.1	1.11484934218703	0	0	0	0	0
uc033icl.1	0	0	0	0	1.76682125047368	0
uc008taf.2	0	0	0	0	0.88341062523684	0
uc008tag.1	0	0	0	0	0	0
uc008tah.1	0	0	0	0	0	0
uc008tai.2	0	0	0	0	0	0
uc012dey.1	0	0	0	0	0	0
uc057lii.1	0	0	0	0	0	0
uc008taj.4	0	0	0	0	0	0
uc033icm.2	0	0	0	0	0	0
uc008tak.3	0	0	0	0	0	0
uc008tal.4	0	0	0	0	0	0
uc012dfa.1	0	0	0	0	0	0
uc008tam.2	0	0	0	0	0	0
uc029uun.1	0	0	0	0	0	0
uc029uuo.3	0	0	0	0	0	0
uc057lij.1	0	0	0	0	0	0
uc029uuq.2	0	0	0	0	0	0
uc008taq.3	0	0	0	0	0	0
uc012dfd.2	0	0	0	0	0	0
uc012dfe.2	0	0	0	0	0	0
uc012dff.3	0	0	0	0	0	0
uc008tar.4	0	0	0	0	0	0
uc008tas.4	0	0	0	0	0	0
uc012dfg.3	0	0	0	0	0	0
uc008tav.2	0	0	0	0	0	0
uc008taw.3	0	0	0	0	0	0
uc008tay.3	0	0	0	0	0	0
uc057lik.1	0	0	0	0	0	0
uc057lil.1	0	0	0	0	0	0
uc057lim.1	0	0	0	0	0	0
uc029uut.2	0	0	0	0	0	0
uc012dfh.1	0	0	0	0	0	0
uc008tbb.2	0	0	0	0	0	0
uc008tbc.2	0	0	0	0	0	0
uc008tbd.2	0	0	0	0	0	0
uc057lin.1	0	0	0	0	0	0
uc012dfi.3	0	0	0	0	0	0
uc008tbf.5	0	0	0	0	0	0
uc008tbg.4	0	0	0	0	0	0
uc008tbh.4	0	0	0	0	0	0
uc008tbi.4	0	0	0	0	0	0
uc012dfk.1	0	0	0	0	0	0
uc029uuv.1	0	0	0	0	0	0
uc029uuw.2	0	0	0	0	0	0
uc012dfl.1	0	0	0	0	0	0
uc029uux.1	0	0	0	0	0	0
uc012dfm.3	0	0	0	0	0	0
uc012dfn.2	0	0	0	0	0	0
uc008tbo.4	0	0	0	0	0	0
uc008tbq.1	0	0	0	0	0	0
uc029uuy.1	0	0	0	0	0	0
uc008tbr.2	0	0	0	0	0	0
uc008tbs.2	0	0	0	0	0	0
uc008tbt.2	0	0	0	0	0	0
uc029uuz.1	0	0	0	0	0	0
uc029uva.1	0	0	0	0	0	0
uc008tbv.2	0	0	0	0	0	0
uc029uvb.1	0	0	0	0	0	0
uc029uvc.1	0	0	0	0	0	0
uc029uvd.1	0	0	0	0	0	0
uc008tby.1	0	0	0	0	0	0
uc008tbz.2	0	0	0	0	0	0
uc008tca.2	0	0	0	0	0	0
uc029uve.1	0	0	0	0	0	0
uc008tcb.2	0	0	0	0	0	0
uc029uvf.1	0	0	0	0	0	0
uc008tcc.2	0	0	0	0	0	0
uc008tcd.1	0	0	0	0	0	0
uc029uvg.1	0	0	0	0	0	0
uc029uvh.1	0	0	0	0	0	0
uc029uvi.1	0	0	0	0	0	0
uc029uvj.1	0	0	0	0	0	0
uc029uvk.1	0	0	0	0	0	0
uc008tce.2	0	0	0	0	0	0
uc029uvl.1	0	0	0	0	0	0
uc008tcf.2	0	0	0	0	0	0
uc008tcg.2	0	0	0	0	0	0
uc029uvm.1	0	0	0	0	0	0
uc008tch.2	0	0	0	0	0	0
uc008tcj.2	0	0	0	0	0	0
uc008tck.2	0	0	0	0	0	0
uc029uvn.1	0	0	0	0	0	0
uc008tcl.1	0	0	0	0	0	0
uc008tcm.1	0	0	0	0	0	0
uc008tcn.2	0	0	0	0	0	0
uc008tco.2	0	0	0	0	0	0
uc008tcp.2	0	0	0	0	0	0
uc008tcq.1	0	0	0	0	0	0
uc008tcr.1	0	0	0	0	0	0
uc029uvo.1	0	0	0	0	0	0
uc008tcs.2	0	0	0	0	0	0
uc008tct.2	0	0	0	0	0	0
uc008tcu.1	0	0	0	0	0	0
uc029uvp.1	0	0	0	0	0	0
uc008tcv.2	0	0	0	0	0	0
uc008tcw.2	0	0	0	0	0	0
uc008tcx.2	0	0	0	0	0	0
uc008tcy.1	0	0	0	0	0	0
uc029uvq.1	0	0	0	0	0	0
uc008tcz.2	0	0	0	0	0	0
uc029uvr.1	0	0	0	0	0	0
uc008tda.1	0	0	0	0	0	0
uc008tdb.2	0	0	0	0	0	0
uc029uvs.1	0	0	0	0	0	0
uc008tdc.1	0	0	0	0	0	0
uc008tdd.2	0	0	0	0	0	0
uc008tde.2	0	0	0	0	0	0
uc008tdf.2	0	0	0	0	0	0
uc029uvt.1	0	0	0	0	0	0
uc008tdg.1	0	0	0	0	0	0
uc008tdh.2	0	0	0	0	0	0
uc008tdi.2	0	0	0	0	0	0
uc029uvu.1	0	0	0	0	0	0
uc008tdj.1	0	0	0	0	0	0
uc008tdk.1	0	0	0	0	0	0
uc008tdl.1	0	0	0	0	0	0
uc008tdm.2	0	0	0	0	0	0
uc008tdn.2	0	0	0	0	0	0
uc008tdo.1	0	0	0	0	0	0
uc008tdp.1	0	0	0	0	0	0
uc029uvv.1	0	0	0	0	0	0
uc008tdq.2	0	0	0	0	0	0
uc008tdr.2	0	0	0	0	0	0
uc008tdt.2	0	0	0	0	0	0
uc029uvw.1	0	0	0	0	0	0
uc008tdu.2	0	0	0	0	0	0
uc008tdv.2	0	0	0	0	0	0
uc029uvx.1	0	0	0	0	0	0
uc008tdw.1	0	0	0	0	0	0
uc008tdx.2	0	0	0	0	0	0
uc029uvy.1	0	0	0	0	0	0
uc029uvz.1	0	0	0	0	0	0
uc029uwa.1	0	0	0	0	0	0
uc008tdy.1	0	0	0	0	0	0
uc029uwb.1	0	0	0	0	0	0
uc008tdz.2	0	0	0	0	0	0
uc008tea.1	0	0	0	0	0	0
uc008teb.2	0	0	0	0	0	0
uc008tec.1	0	0	0	0	0	0
uc029uwc.1	0	0	0	0	0	0
uc029uwd.1	0	0	0	0	0	0
uc008ted.2	0	0	0	0	0	0
uc029uwe.1	0	0	0	0	0	0
uc008tet.2	0	0	0	0	0	0
uc008teu.2	0	0	0	0	0	0
uc008tev.2	0	0	0	0	0	0
uc008tew.1	0	0	0	0	0	0
uc008tex.1	1.11484934218703	3.98069374502085	2.10517552054713	0	1.76682125047368	1.86009694792721
uc012dfr.1	0	0	0	0	0	0
uc008tfm.2	1.11484934218703	0	1.05258776027356	3.05890273633347	2.65023187571052	1.86009694792721
uc008tfn.2	7.80394539530924	7.9613874900417	9.47328984246206	13.2552451907784	21.2018550056842	13.0206786354904
uc008tfo.2	17.8375894749925	29.8552030876564	32.6302205684804	17.3337821725563	24.7354975066315	23.2512118490901
uc008tfp.2	0	0	0	0	0	0
uc008tfq.2	0	0	0	0	0	0
uc056zwi.2	0	0	0	0	0	0
uc008tgf.1	0	0	0	0	0.88341062523684	0
uc008tgg.1	0	0	0	0	0	0
uc008tgl.1	0	0	0	0	0	0
uc008tgm.1	0	0	0	0	0	0
uc008tgn.1	0	0	0	0	0	0
uc008tgh.2	0	0	0	0	0	0
uc008tgi.2	0	0	0	0	0	0
uc008tgj.2	0	0	0	0	0	0
uc008tgk.2	0	0	0	0	0	0
uc008tgo.1	0	0	0	0	0	0
uc057liq.1	0	0.995173436255212	0	1.01963424544449	0.88341062523684	1.86009694792721
uc008tgp.2	2.22969868437407	0	0	0	0	1.86009694792721
uc033icr.1	0	0.995173436255212	0	1.01963424544449	0.88341062523684	0
uc008tgx.1	0	0	0	0	0	0
uc008tgy.1	0	0	0	0	0	0
uc008tgz.1	0	0	0	0	0	0
uc008tha.1	0	0	0	0	0	0
uc008thb.1	0	0	0	0	0	0
uc008thc.2	1.11484934218703	6.96621405378649	4.21035104109425	0	1.76682125047368	0.930048473963603
uc008thd.1	0	0	0	0	0	0.930048473963603
uc008thl.1	0	0	0	0	0	0
uc008thm.1	0	0	0	0	0	0
uc012dgb.1	0	0	0	0	0	0
uc008thw.1	1.11484934218703	1.99034687251042	3.15776328082069	0	1.76682125047368	2.79014542189081
uc008thx.1	0	0.995173436255212	0	0	0.88341062523684	0.930048473963603
uc008tin.1	2.22969868437407	0	2.10517552054713	0	0	1.86009694792721
uc008tio.1	0	0	0	0	0	0
uc033ict.2	0	0	0	0	0	0
uc033icu.1	0	0	0	0	0	0
uc033icv.1	0	0	0	0	0	0
uc033icw.1	0	0	0	0	0	0
uc033icx.1	0	0	0	0	0	0
uc033icy.1	0	0	0	0	0	0
uc033ida.2	0	0	0	0	0	0
uc008tiv.1	0	0	0	0	0	0
uc012dgf.1	0	0	0	0	0	0
uc008tiw.1	0	0	0	0	0	0
uc008tix.1	0	0	0	0	0	0
uc008tiy.2	0	0	0	0	0	0
uc029uwh.1	0	0	0	0	0	0
uc008tiz.2	0	0	0	0	0	0
uc008tjb.3	0	0	0	0	0	0
uc008tjd.3	0	0	0	0	0	0
uc008tjf.1	0	0	0	0	0	0
uc012dgh.1	0	0	0	0	0	0
uc008tjg.2	1.11484934218703	0	2.10517552054713	0	0	0
uc008tjh.2	0	0	0	0	0	0
uc056zwl.1	0	0	0	0	0	0
uc029uwi.1	0	0	0	0	0	0
uc029uwj.1	0	0	0	0	0	0
uc008tjq.3	0	0	0	0	0	0
uc008tjr.2	0	0	0	0	0	0
uc008tjs.2	0	0	0	0	0	0
uc008tjt.1	0	0	0	0	0	0
uc008tju.1	0	0	0	0	0	0
uc029uwm.1	0	0	0	0	0	0
uc057lis.1	0	0	0	0	0	0
uc033idb.1	0	0	0	0	0	0
uc008tkl.2	0	0	0	0	0	0
uc008tkm.2	0	0	0	0	0	0
uc012dgo.1	0	0	0	0	0	0
uc008tkn.2	0	0	0	0	0	0
uc008tko.1	0	0	0	0	0	0
uc008tkp.1	0	0	0	0	0	0
uc057lit.1	0	0	0	0	0	0
uc029uwo.1	0	0	0	0	0.88341062523684	0
uc056zwn.1	0	0	0	0	0	0
uc008tlg.2	0	0	0	0	0	0
uc008tlh.2	0	0	0	0	0	0
uc008tli.2	0	0	0	0	0	0
uc008tlj.1	0	0	0	0	0	0.930048473963603
uc008tlo.2	0	0	1.05258776027356	0	0.88341062523684	0.930048473963603
uc008tlp.1	0	0	0	0	0	0
uc008tlq.2	0	0	0	0	0	0
uc008tlr.2	0	0	0	0	0	0
uc009vcq.2	1.11484934218703	5.97104061753127	4.21035104109425	0	0	0
uc008tls.3	0	0	0	0	0	0
uc008tlt.1	0	0	0	0	0	0
uc008tlu.1	0	0	0	0	0	0
uc008tlv.2	0	0	0	0	0	0
uc008tmi.2	0	0	0	0	0	0
uc008tmj.2	0	0	0	0	0	0
uc008tmk.2	0	0	0	0	0	0
uc008tml.1	0	0	0	0	0	0
uc008tmm.1	0	0	0	0	0	0
uc008tmz.1	1.11484934218703	0	0	2.03926849088898	0	0.930048473963603
uc008tna.1	0	0	0	0	0	0
uc008tnb.1	0	0	0	0	0	0
uc008tnc.1	0	0	0	0	0	0
uc008tnd.1	0	0	0	0	0	0
uc008tne.2	0	0	0	0	0	0
uc008tnf.2	0	0	0	0	0	0
uc008tng.1	0	0	0	0	0	0
uc008tnh.1	0	0	0	0	0	0
uc008tni.1	0	0	1.05258776027356	0	0	0
uc008tnj.1	0	0	0	0	0	0
uc008tnl.1	1.11484934218703	0	1.05258776027356	2.03926849088898	0	0.930048473963603
uc029uws.1	0	0	0	0	0	0
uc029uwt.1	3.3445480265611	2.98552030876564	2.10517552054713	5.09817122722245	1.76682125047368	2.79014542189081
uc029uwu.1	0	0	0	0	0	0
uc057liw.1	0	0	0	0	0	0
uc057lix.1	0	0	0	2.03926849088898	1.76682125047368	1.86009694792721
uc008tnp.1	2.22969868437407	0.995173436255212	0	3.05890273633347	1.76682125047368	1.86009694792721
uc008tnq.2	0	0	0	0	0	0
uc008tnr.2	1.11484934218703	1.99034687251042	4.21035104109425	0	0.88341062523684	0.930048473963603
uc008tns.4	0	0	0	0	0	0
uc008tnt.2	0	0.995173436255212	0	0	0	0
uc008tnu.4	0	0	0	0	0	0
uc008tnv.3	0	0	0	0	0	0
uc012dgw.1	0	0.995173436255212	0	0	0	0
uc008tnw.2	0	0	1.05258776027356	0	1.76682125047368	0
uc008tnx.2	0	0	0	0	0	0
uc008tny.2	0	0	0	0	0	0
uc008tnz.1	0	0	0	0	0	0
uc008toa.1	0	0	0	0	0	0
uc008tob.2	0	0	0	0	0	0
uc008toc.1	0	0	0	0	0	0
uc008tod.1	0	0	0	0	0	0
uc057liy.1	0	0	0	0	0	0
uc056zwo.1	0	0	0	0	0	0
uc057bry.1	0	0	0	0	0	0
uc012dgx.1	0	0	0	0	0	0
uc012dgy.1	0	0	0	0	0	0.930048473963603
